client_id,calls,minutes,messages,mb_used
2632,31.0,191.8656140769517,85.0,17941.1198346493
2633,16.0,137.01278454341772,59.0,36953.298362202084
2634,73.0,465.59992652832364,14.0,15656.83845539645
2635,38.0,261.6058326728945,0.0,11118.821583553956
2636,58.0,389.08797505704683,167.0,22446.470464435864
2637,39.0,254.13270735548605,12.0,18987.800436636924
2638,20.0,167.10652268409757,6.0,2961.8560670075703
2639,85.0,676.9908267818746,14.0,21710.04461338465
2640,85.0,602.0931232548941,77.0,10800.87254564708
2641,70.0,522.7926117421221,16.0,12967.299119138755
2642,55.0,317.47545997575753,77.0,16423.804298956104
2643,73.0,444.13887068961117,17.0,17516.759946278227
2644,35.0,296.04887143035114,15.0,31099.372353925217
2645,94.0,626.8068404940898,56.0,19543.230190846523
2646,97.0,718.8034850786142,0.0,17615.408548964147
2647,68.0,490.73600147658954,38.0,12209.425435203895
2648,78.0,555.0711781525092,88.0,18694.784761381285
2649,47.0,368.21533083364346,64.0,12872.791079005858
2650,16.0,88.855237375901,161.0,15070.873664239134
2651,73.0,440.3958531676878,13.0,17717.064063601836
2652,63.0,432.18754743685116,76.0,11962.134043422202
2653,69.0,455.11566092729055,13.0,19148.58279736418
2654,3.0,8.668218524082064,1.0,2022.6459014974685
2655,115.0,810.9299767258204,47.0,34364.41575447352
2656,27.0,162.9879769368725,36.0,19190.11259557914
2657,41.0,290.3530265200353,0.0,41990.71816487058
2658,71.0,449.7489639846459,151.0,23295.03739239287
2659,65.0,423.97486250479386,15.0,18289.93033339711
2660,40.0,329.8339784135788,51.0,12585.785315187462
2661,153.0,1140.851502383583,34.0,10414.062940986712
2662,73.0,501.31364855291315,78.0,16190.262217433632
2663,72.0,556.3443657183749,0.0,21795.787163137753
2664,81.0,599.8413466845436,2.0,29289.810680259034
2665,42.0,332.46904017751746,49.0,10287.282313494252
2666,58.0,370.4907344630093,25.0,11110.0797970353
2667,47.0,370.31176322313587,43.0,14074.751884591959
2668,67.0,428.7514428408918,64.0,7477.741763386529
2669,47.0,283.9288204880243,2.0,11792.977622558075
2670,84.0,601.3037361096094,73.0,15700.426271312099
2671,71.0,430.5543354463099,35.0,17845.059706589323
2672,55.0,418.8697298605207,38.0,14486.559672561718
2673,45.0,310.40613752240785,24.0,7371.423783896658
2674,9.0,58.51131941748057,34.0,11810.265240179699
2675,11.0,64.10145438232804,9.0,2110.179794935503
2676,50.0,391.5194545351681,22.0,15652.4744601224
2677,27.0,209.91428883280557,0.0,4148.89598523723
2678,4.0,21.82584080539333,48.0,16752.19447928232
2679,29.0,251.9895593478792,21.0,12985.960415542293
2680,171.0,1167.7967095155998,62.0,35732.09273632176
2681,56.0,407.5502563989241,25.0,19151.93339520843
2682,0.0,0.0,17.0,23619.37412061555
2683,58.0,472.895518020915,31.0,8108.663131932403
2684,53.0,354.7899607835858,94.0,14570.892057348081
2685,95.0,629.0538334564535,34.0,16579.793961561485
2686,34.0,233.24266487324908,0.0,41544.567980275526
2687,39.0,254.63942254502885,13.0,10736.914910310672
2688,55.0,353.16970706646697,15.0,12335.30774539059
2689,72.0,500.76540937397994,0.0,30675.934150452696
2690,16.0,109.83971433987257,20.0,3889.647639357142
2691,37.0,265.283073996193,15.0,19268.013104172085
2692,86.0,642.9236686704563,88.0,13250.150727643968
2693,58.0,427.33607356808545,43.0,13489.259097881433
2694,86.0,628.740423966133,0.0,26932.194433390705
2695,91.0,606.4434337104774,44.0,10686.894931317645
2696,123.0,915.847856807519,82.0,19976.9760006739
2697,38.0,249.28036678850165,0.0,10936.309584786837
2698,69.0,409.0488159502274,121.0,16482.28759288583
2699,96.0,727.0967625557885,31.0,16732.19685191483
2700,156.0,1145.1760810475007,62.0,33772.211448783644
2701,49.0,204.8225099921252,53.0,24043.464889398227
2702,39.0,281.2772805372915,26.0,10570.147889277214
2703,31.0,203.44757368167964,6.0,5495.909983471618
2704,43.0,266.8002620072081,93.0,16477.830179732788
2705,44.0,266.5779594601505,66.0,20340.209926915686
2706,88.0,556.7820973938889,68.0,16187.251910153856
2707,34.0,245.6095270535042,20.0,11842.453448204982
2708,57.0,391.6717477617622,65.0,11922.792079685263
2709,40.0,289.0075212616035,52.0,13792.815972416112
2710,95.0,729.8276576735084,17.0,22042.820985507962
2711,116.0,919.6106308915053,52.0,37619.794735120246
2712,83.0,508.7789021519504,25.0,19130.02445291334
2713,64.0,416.6519885090157,30.0,26136.108603424414
2714,51.0,236.99485466030953,53.0,37096.85074588754
2715,79.0,567.9283862527572,42.0,12446.632523379865
2716,81.0,491.6013517612741,0.0,15072.16633407504
2717,43.0,336.8036706943966,6.0,9558.421150424783
2718,103.0,707.5197372543369,0.0,38495.65696556139
2719,105.0,736.6062243071935,26.0,11144.317336892911
2720,37.0,261.7693730349792,37.0,19127.633393618715
2721,58.0,353.98047953761534,79.0,29358.634994639055
2722,54.0,364.5569409105682,10.0,19318.449407073516
2723,83.0,613.9114023272323,115.0,17976.500509450096
2724,74.0,497.05146147234336,36.0,10363.043134850577
2725,52.0,417.0318234461797,21.0,19690.69953498758
2726,67.0,491.53276861356943,8.0,9659.855180834971
2727,31.0,188.76140829918174,57.0,19252.461948270255
2728,65.0,451.52830660764823,5.0,1925.481676232637
2729,37.0,276.1406507023278,43.0,21980.11504716347
2730,55.0,378.40528749598917,21.0,18402.70151863556
2731,60.0,341.3841290840885,0.0,23101.957469872432
2732,83.0,593.2021475669512,70.0,14273.449805313356
2733,71.0,424.33929130202415,54.0,19368.98623914244
2734,41.0,358.6967717575678,36.0,11339.226651868277
2735,52.0,372.70002236759507,0.0,13999.455767575335
2736,54.0,346.45704503377925,130.0,21462.940496895822
2737,35.0,186.30607616196252,22.0,24334.03122315944
2738,2.0,22.26492220902777,58.0,21898.678518013905
2739,116.0,928.694037754547,94.0,7892.388735035791
2740,22.0,174.92411596162475,103.0,20802.931129998808
2741,109.0,755.0997953577572,70.0,8213.508146632541
2742,60.0,373.0448508776785,13.0,2359.5971519530494
2743,71.0,410.54495519004047,14.0,17192.667102246778
2744,22.0,165.8653904269284,44.0,9941.566200127974
2745,44.0,303.5943549903522,28.0,23649.51995532092
2746,43.0,330.27670503476844,25.0,20236.727095087594
2747,49.0,403.7232209749523,18.0,5948.149441668937
2748,51.0,389.10346867503944,121.0,13771.1083448994
2749,31.0,154.98402822709883,196.0,16834.80300545654
2750,90.0,582.5451804003719,29.0,36628.27613917147
2751,89.0,663.6258126803143,0.0,10849.456015541497
2752,60.0,449.4649954638082,53.0,23544.187889490146
2753,64.0,485.6723511801346,67.0,25182.299954366274
2754,88.0,626.0545505029365,97.0,14488.690244398815
2755,60.0,509.5155703046519,16.0,17571.351656785217
2756,69.0,485.35339156222835,3.0,21064.433422937487
2757,26.0,157.53211124747023,57.0,17007.497793715083
2758,65.0,491.55130269226834,67.0,16204.61063513648
2759,113.0,756.6095689441124,37.0,23315.79822933619
2760,43.0,297.5787689976823,84.0,10619.41769636524
2761,121.0,837.0810623436915,69.0,17038.358244076404
2762,69.0,455.7991102533164,11.0,12838.487436221187
2763,36.0,263.80699464766093,80.0,21904.646534884392
2764,81.0,575.8560337074556,4.0,8034.743815339465
2765,85.0,655.3655387099668,85.0,11298.75948076238
2766,50.0,375.1505369805072,19.0,15749.080695591714
2767,27.0,148.55115974876043,50.0,6624.192338217746
2768,58.0,377.816301540745,51.0,13660.023064126412
2769,103.0,751.096305767905,83.0,19064.489901862602
2770,71.0,549.8959029048785,73.0,21341.983063281248
2771,57.0,370.8763206191857,0.0,18338.19375025621
2772,67.0,438.0582984804405,0.0,21244.319089858618
2773,66.0,443.6258138010994,64.0,18504.886672149143
2774,62.0,439.84966000098757,32.0,11854.32824055579
2775,45.0,318.08237153735934,19.0,13190.482543219305
2776,56.0,318.09963070530364,86.0,13166.538539450004
2777,35.0,218.23736895518618,0.0,11079.185172359841
2778,2.0,2.007016709318752,137.0,30813.569221506714
2779,43.0,214.9107219843775,0.0,7715.0126973307715
2780,60.0,366.3173429848609,23.0,30412.174648134212
2781,27.0,171.99550853331561,80.0,17371.419528386283
2782,123.0,790.1889671349197,0.0,7744.193663571375
2783,69.0,489.0352432077468,43.0,21022.32749591851
2784,107.0,806.6044654968484,48.0,15847.125596321834
2785,58.0,452.1001144970108,9.0,21479.630117081142
2786,26.0,138.6606106623182,21.0,23409.10228183046
2787,72.0,546.1263771257416,23.0,14761.143096778695
2788,32.0,227.47903610143888,48.0,19820.768313355813
2789,70.0,410.6550097334283,1.0,25216.763633343515
2790,56.0,391.6562817751746,24.0,16264.371982286928
2791,73.0,556.3981901336313,115.0,8107.511710155513
2792,42.0,327.49376521570474,0.0,26215.421620428544
2793,116.0,919.9933325357473,75.0,30354.09485423387
2794,153.0,1223.0217933530419,6.0,28299.488707842047
2795,148.0,1207.672760166935,148.0,12962.792922777384
2796,42.0,253.77912799175627,113.0,21570.8159914318
2797,21.0,132.36980148074838,4.0,8426.397843414301
2798,60.0,395.15539446470297,45.0,17131.85408516196
2799,53.0,385.3275946414617,71.0,19580.682323091343
2800,7.0,18.854094381425675,26.0,25053.34776421247
2801,38.0,320.80658542891507,92.0,14229.72383967927
2802,63.0,409.0811263176571,22.0,13827.615008343939
2803,45.0,310.9198146899714,34.0,11356.995402070388
2804,52.0,307.79689680938446,30.0,14815.47659202078
2805,118.0,781.2587458060069,124.0,27127.948250233352
2806,105.0,716.0912339287484,94.0,11829.781266926166
2807,59.0,431.85012357162543,35.0,19842.94040131368
2808,16.0,98.47738698272211,15.0,29103.68199675076
2809,35.0,197.7430026345626,15.0,22430.25384292851
2810,60.0,505.9620919180481,0.0,25979.996987867595
2811,67.0,481.14298546785005,59.0,27413.93584858992
2812,27.0,193.95039093826074,29.0,15299.501654127569
2813,87.0,602.6285127439819,0.0,12610.576330118214
2814,91.0,644.6341409818259,18.0,9855.868545007334
2815,33.0,200.12857044262017,20.0,21430.549066607928
2816,58.0,425.9226652510335,53.0,15397.264035230557
2817,13.0,98.19399485761843,23.0,35524.48140073032
2818,63.0,439.96031483497916,0.0,12231.80296393888
2819,144.0,1110.2983631019408,35.0,21106.208710277417
2820,53.0,407.44177957189436,0.0,22395.51167663179
2821,67.0,484.8716886756975,84.0,8318.468793551492
2822,32.0,188.6593311812739,36.0,18690.38916204757
2823,5.0,36.20425369166399,8.0,12282.692416251522
2824,87.0,702.7153342530277,30.0,9923.931524886173
2825,79.0,550.808126630851,71.0,17900.42345704071
2826,28.0,208.59098928745698,41.0,13576.699471904885
2827,70.0,552.3644908994113,32.0,10320.300760148719
2828,59.0,371.9992189351075,86.0,15379.552469805742
2829,43.0,284.80993204824097,47.0,18150.3720352399
2830,85.0,565.764178587155,81.0,11893.063063268537
2831,140.0,958.8792789803766,128.0,22024.552382242888
2832,19.0,142.1866056448715,17.0,7571.928566590263
2833,42.0,258.1992705933116,48.0,21166.87710298531
2834,75.0,575.4055041838344,10.0,25390.873156879694
2835,17.0,118.19123025755253,16.0,4333.162706097499
2836,53.0,406.65610362511194,25.0,23163.815420633844
2837,143.0,974.0817253827751,74.0,12182.722751744886
2838,53.0,372.65696553269754,73.0,2381.307727297412
2839,68.0,485.22930575190287,32.0,22555.481372406044
2840,118.0,654.9524946856628,74.0,13803.452684645204
2841,97.0,697.6971617834619,6.0,24351.86090424199
2842,39.0,251.73798757166094,12.0,17907.00266689068
2843,74.0,465.1951654653132,51.0,30532.365606850377
2844,20.0,181.36638600984753,7.0,7531.371839988104
2845,65.0,388.9599747775807,24.0,27496.079066408583
2846,89.0,571.739260759193,30.0,19653.25830849959
2847,68.0,403.5272108724849,99.0,17973.344318402967
2848,75.0,420.28047763803306,18.0,28561.698908001912
2849,81.0,508.4103409022101,58.0,18217.47868556428
2850,47.0,318.7602301587956,114.0,5353.236041104005
2851,36.0,256.97969304467887,6.0,7214.326295846528
2852,28.0,218.47037251587096,0.0,11396.263267731743
2853,81.0,485.8649122636344,162.0,34006.39567883818
2854,38.0,276.72095782649,28.0,7284.651933979145
2855,96.0,667.0903827989451,49.0,7454.154946907651
2856,79.0,587.7045230456629,20.0,11591.502038760793
2857,44.0,358.6924357442463,19.0,5764.815163915312
2858,71.0,480.6297551810769,23.0,23854.934542119972
2859,19.0,130.4979606361711,16.0,2480.1849677758037
2860,83.0,626.5241114895744,80.0,10698.441074575034
2861,9.0,29.131886100315942,29.0,28988.023772510736
2862,80.0,648.0454954809156,49.0,17237.19327231177
2863,98.0,663.0217477847467,26.0,37082.57055307651
2864,28.0,244.62325523168553,0.0,12900.023965515797
2865,115.0,790.1435178917378,9.0,25354.780704580666
2866,97.0,746.1426197873354,18.0,12127.808573420432
2867,51.0,297.66532187964015,10.0,14956.507145623144
2868,120.0,946.4244267810747,36.0,14250.540855755075
2869,53.0,283.30644355619563,28.0,13521.83802952095
2870,63.0,468.26742301232184,37.0,25149.484624196764
2871,10.0,32.882164335085896,4.0,2252.3754534171703
2872,71.0,491.29979354330385,38.0,16814.71337072193
2873,72.0,507.45157812318644,1.0,13119.759312711883
2874,70.0,467.277573588962,36.0,15009.711147051554
2875,4.0,35.29338629021857,2.0,1701.0274249490915
2876,64.0,424.55064562799305,26.0,22970.132394745997
2877,113.0,790.8455004146967,46.0,19642.480728383038
2878,63.0,475.1587098856419,7.0,19154.33459602432
2879,0.0,0.0,5.0,21855.271440457298
2880,40.0,247.9922158480182,34.0,9765.033856249858
2881,55.0,338.0427115430904,129.0,14987.9041339154
2882,81.0,558.9233590114832,64.0,17852.081658645573
2883,48.0,315.77552077017185,78.0,7033.365902394591
2884,67.0,461.35971714844544,35.0,14958.426793853438
2885,72.0,511.56173960618634,54.0,8230.294396128564
2886,117.0,845.0354100217745,38.0,21329.759691294857
2887,17.0,133.61382454948702,4.0,10845.433479216877
2888,171.0,1292.9707404271564,44.0,34463.64340870055
2889,23.0,117.4291210666729,9.0,14161.616012563709
2890,72.0,531.5879955291808,0.0,25288.444013423265
2891,55.0,441.7727510812923,0.0,19995.58980123976
2892,38.0,282.55454216271823,44.0,0.0
2893,17.0,120.01573816851892,0.0,1771.4579559540061
2894,3.0,12.816011383771487,15.0,7251.48208360067
2895,30.0,251.52537360572512,31.0,26422.541902006953
2896,93.0,553.3168608977095,72.0,4645.450422912422
2897,73.0,508.2976668216665,18.0,23315.6962960595
2898,53.0,305.3525389756079,0.0,15871.859515257574
2899,7.0,82.9302903741521,0.0,3006.4672979225543
2900,72.0,530.2525834544473,28.0,15695.70002749125
2901,81.0,612.9403362831164,55.0,19980.45010575395
2902,70.0,471.86204653529217,34.0,12134.18756915121
2903,70.0,398.0929347569836,26.0,22916.291505968464
2904,54.0,315.7382683260589,49.0,21277.585570217536
2905,15.0,108.90209687825327,31.0,5088.4298590897715
2906,59.0,399.2286559785137,17.0,16347.470559818852
2907,187.0,1322.2160108786961,17.0,6336.5016646508575
2908,69.0,448.35273316675494,75.0,17463.05031096284
2909,29.0,244.29747402266196,0.0,13502.156206904136
2910,28.0,211.02579624262344,0.0,29713.30060436357
2911,59.0,383.3583882772719,25.0,12672.549922545895
2912,10.0,51.19405241313282,30.0,16294.333849698625
2913,88.0,618.5207359722726,55.0,24322.73720270388
2914,57.0,425.2892886181147,6.0,8880.618310795617
2915,54.0,332.0527225678229,13.0,25805.41160695071
2916,44.0,269.6325370602185,99.0,29297.57296253094
2917,45.0,334.55534848764177,24.0,13193.77675288392
2918,74.0,423.6183115131717,102.0,13144.991687414124
2919,49.0,384.9407338619006,61.0,19813.641515720552
2920,41.0,275.47002214774864,75.0,14611.81897951346
2921,52.0,318.73079143207354,47.0,15911.201809894934
2922,92.0,647.278600102786,117.0,17618.550515006184
2923,90.0,613.3063374962181,80.0,11163.30277640194
2924,99.0,624.7413881508435,2.0,25622.02749323169
2925,109.0,653.2981813182934,68.0,21900.219931972984
2926,124.0,906.7048261754353,82.0,27455.011459131732
2927,79.0,577.5895995639793,34.0,25321.037424158716
2928,94.0,675.216363174943,61.0,13870.645787631185
2929,41.0,223.66393931980912,46.0,22929.039268108332
2930,87.0,542.4331962504476,76.0,16841.85927783849
2931,9.0,59.59878919118425,3.0,2900.7594352487604
2932,104.0,707.6565087622888,5.0,12942.69343612998
2933,51.0,304.30376735530854,36.0,21269.491770995817
2934,67.0,457.89631397548567,102.0,21405.297187691605
2935,91.0,664.694814948559,155.0,45199.787400838184
2936,68.0,484.74023627045733,31.0,16563.923163461208
2937,43.0,308.96435995563587,36.0,21147.916120536127
2938,38.0,280.7639746850904,19.0,12616.194287364433
2939,88.0,602.1499140867152,30.0,37008.38401903093
2940,64.0,414.18179771622016,23.0,16339.846348177913
2941,56.0,465.2991663799537,75.0,8274.836746321456
2942,73.0,450.1826324256121,0.0,17295.580267339505
2943,0.0,0.0,17.0,11052.437682121223
2944,179.0,1500.0,98.0,46142.03022226022
2945,118.0,766.5334368132474,0.0,37712.07309854706
2946,65.0,409.65606309033694,0.0,27123.356674694496
2947,41.0,229.45651829191232,29.0,15437.695082655666
2948,21.0,110.73380383257944,0.0,4033.4156698873403
2949,39.0,341.22133999418713,0.0,11838.982532165935
2950,103.0,760.6321001244718,24.0,14441.393056510251
2951,78.0,530.9434732210278,17.0,11344.252527179613
2952,26.0,184.22920823182284,29.0,7678.993407010978
2953,37.0,249.03994997581316,64.0,21478.567177982328
2954,3.0,8.651673020479972,145.0,27303.8338496804
2955,45.0,290.8030889928685,32.0,18062.05023138447
2956,129.0,919.690151458518,35.0,18644.745815611837
2957,74.0,498.1746938190698,92.0,28073.846830694125
2958,0.0,0.0,22.0,15638.352465779666
2959,27.0,161.7368344313029,23.0,18310.88086816008
2960,18.0,111.41505200828641,85.0,10922.737187827159
2961,141.0,931.8461749046619,0.0,11060.776628423127
2962,0.0,0.0,19.0,13084.667670418306
2963,19.0,131.4782435630787,12.0,15584.199485002735
2964,41.0,272.5208259744942,19.0,19106.978773061583
2965,77.0,459.0439680325695,0.0,25994.031009306076
2966,147.0,1020.2456094846966,0.0,19190.27456765835
2967,76.0,547.8133035529479,67.0,21339.575542033042
2968,77.0,551.1817121503266,57.0,24536.514788115335
2969,132.0,854.0945104324417,1.0,15704.358013213165
2970,54.0,368.00101246744333,14.0,23016.50027540269
2971,121.0,955.8113362660192,21.0,20462.78280170739
2972,5.0,22.598901106072745,60.0,18892.703898900232
2973,0.0,0.0,34.0,10718.630568100472
2974,63.0,467.16549250360583,25.0,8282.0847033746
2975,61.0,385.8198795384735,0.0,17578.83716938308
2976,53.0,386.8461113304733,76.0,11387.595195787038
2977,60.0,464.54090957409335,69.0,26362.53280527271
2978,42.0,251.5418782676085,31.0,0.0
2979,33.0,172.88514538727244,15.0,7332.121812317238
2980,85.0,604.9256059865369,27.0,36786.749965636736
2981,63.0,357.53322811724735,27.0,14419.361067851993
2982,72.0,554.823639366566,0.0,16618.683922672073
2983,44.0,256.2579570861914,0.0,17039.23343435289
2984,93.0,745.1827815602626,5.0,24321.110340964402
2985,50.0,279.37565679338695,19.0,16548.34376239423
2986,43.0,363.21508599984065,53.0,11810.001377338405
2987,26.0,158.3154336761007,34.0,15623.927953274411
2988,62.0,435.1966732833275,67.0,6597.351182232012
2989,79.0,480.41718800263834,1.0,14957.704188826197
2990,82.0,635.9629239410345,101.0,18014.79020107376
2991,55.0,315.87978101233534,87.0,26005.818271608314
2992,85.0,522.7128502056195,35.0,17691.66962221307
2993,43.0,342.84947447459376,46.0,14355.416640361078
2994,47.0,303.817696917087,27.0,10735.669974819526
2995,80.0,589.9793354425216,0.0,33062.35468268704
2996,66.0,492.98504082824945,11.0,15995.283546905868
2997,43.0,299.15043221268286,67.0,9814.982391183348
2998,67.0,422.1632526805723,23.0,19263.497567887203
2999,83.0,584.0002629314396,29.0,13594.755621968448
3000,117.0,911.2215256748563,0.0,12252.202419924652
3001,42.0,313.067926004089,35.0,12117.951586650906
3002,29.0,170.5865129162556,14.0,19790.989335676793
3003,13.0,87.47821798671455,0.0,506.963065633787
3004,83.0,555.1857723315009,109.0,14598.048899555244
3005,87.0,610.514641227881,0.0,22488.688994654472
3006,70.0,458.786315726646,61.0,22054.665342352368
3007,21.0,120.09226844217665,12.0,14643.101313902485
3008,40.0,289.3253035581491,10.0,24299.28866488757
3009,120.0,825.4889314803465,26.0,14359.329643159117
3010,65.0,511.1374093936324,13.0,16239.175171193045
3011,90.0,605.558216452269,26.0,15223.71244876867
3012,31.0,205.58261257308996,76.0,15929.56580865038
3013,74.0,518.5028322469527,73.0,7793.706052321726
3014,45.0,277.4816135992781,0.0,17388.667169949087
3015,28.0,174.6221004770148,31.0,8626.038610420643
3016,44.0,247.94319460054209,58.0,26207.17837766422
3017,13.0,76.27027213502922,16.0,5170.770840951808
3018,35.0,198.6384220043556,36.0,24661.908042764553
3019,95.0,715.0322402689249,65.0,19854.352440939983
3020,34.0,235.68203190763793,42.0,26979.367046608968
3021,43.0,385.3968029302716,80.0,10807.220498843708
3022,95.0,671.3562560861429,0.0,16296.890467735
3023,74.0,533.0608829028679,0.0,11199.625699978573
3024,127.0,937.9908216526215,61.0,29624.131535676173
3025,65.0,398.5474572482432,36.0,22659.836782723327
3026,34.0,265.629471112503,48.0,14284.492055879706
3027,59.0,422.77151085767207,26.0,17008.198802298582
3028,71.0,408.19837496366995,16.0,16498.363843866606
3029,23.0,167.83095982431124,59.0,19503.93718619667
3030,41.0,301.19284378700985,16.0,10768.778403380535
3031,126.0,923.5487345641092,149.0,27316.174965543334
3032,71.0,544.7140996831118,41.0,12127.809452769736
3033,30.0,194.41209907442794,24.0,26639.149852810096
3034,108.0,750.2298701136051,48.0,19004.328390831884
3035,42.0,277.49798260791823,46.0,3868.2207431796264
3036,10.0,58.223958091097614,8.0,8944.258596750766
3037,80.0,610.8691848316299,19.0,13373.986266719276
3038,68.0,456.1818282077537,67.0,15072.048914715193
3039,38.0,229.3395941535967,50.0,16237.305687848097
3040,34.0,242.15683011570366,23.0,14726.779134584332
3041,55.0,383.9365213115184,0.0,27936.213628917056
3042,55.0,333.532984515457,27.0,12610.82037875392
3043,71.0,477.4102019446418,87.0,14268.196024174327
3044,75.0,546.1214961552813,72.0,35925.07689921519
3045,28.0,160.1819689488283,21.0,6954.5299916893
3046,61.0,444.870693408347,48.0,19264.51087175204
3047,60.0,407.79427228411,21.0,16292.365462695776
3048,32.0,206.044925313521,0.0,7633.486190332404
3049,48.0,316.40806236127634,0.0,18736.521669382164
3050,65.0,374.2047429129135,0.0,17814.975377529823
3051,84.0,580.3542969440832,13.0,21964.249070046622
3052,52.0,394.1921266854559,125.0,16785.545349959888
3053,30.0,179.0741308719961,42.0,14930.215610826981
3054,58.0,432.8979046766898,0.0,24409.56658463217
3055,37.0,215.90804247817027,1.0,15021.406340202324
3056,64.0,443.9381180529996,6.0,7239.744261119745
3057,50.0,312.2977686866136,42.0,14972.718726899559
3058,120.0,968.4472904357135,39.0,18352.701814819466
3059,71.0,513.6080676185761,35.0,14427.316471954524
3060,39.0,255.14100907378796,52.0,14179.967520182077
3061,2.0,10.116543103319447,3.0,849.4251028996765
3062,98.0,652.6743881515849,76.0,8415.166330812493
3063,139.0,1010.1008627195134,30.0,16043.122402006979
3064,63.0,426.366384960535,0.0,10257.657302650787
3065,80.0,524.607324244268,56.0,22715.4552393716
3066,48.0,280.3206081677709,32.0,0.0
3067,61.0,390.06322056807124,0.0,16293.072182326425
3068,29.0,205.5546965271821,57.0,18135.645738793417
3069,36.0,271.49630702683305,4.0,21636.807331547334
3070,40.0,288.0434397897849,75.0,19145.73081420911
3071,75.0,511.41183560177774,0.0,15919.931384925727
3072,69.0,516.3890806556957,31.0,20444.303358733316
3073,72.0,449.6654526636055,54.0,22729.05152113063
3074,1.0,0.10487195789083258,32.0,11126.442170991142
3075,33.0,226.85990805335283,19.0,10757.067596901432
3076,89.0,581.0657937910221,27.0,11425.804312583105
3077,18.0,95.34411013918663,17.0,9613.705285529122
3078,18.0,90.03876149629322,25.0,32556.12653860846
3079,75.0,527.974487454521,49.0,6429.737989434642
3080,43.0,253.49789942851783,7.0,19679.95931603357
3081,83.0,625.6736455194723,101.0,22003.03203730114
3082,80.0,454.1947531736051,52.0,19351.842801997456
3083,42.0,250.2578875145184,63.0,12980.872068090132
3084,22.0,143.67311460866662,8.0,11364.079036121158
3085,12.0,81.6446172789456,61.0,20654.86669640017
3086,47.0,269.6315231605562,64.0,18700.23197754294
3087,125.0,990.1830604182321,72.0,19079.59573418474
3088,127.0,820.3709809323675,0.0,20089.510789444357
3089,12.0,77.53987635293186,7.0,2960.814779516794
3090,49.0,399.1420905257991,71.0,13284.809417239398
3091,15.0,75.83747640983295,13.0,2706.4706242006046
3092,61.0,389.57351761789994,3.0,19028.047728569923
3093,109.0,781.1494291608994,0.0,17181.539807835823
3094,98.0,763.8445449295185,114.0,9252.657164250619
3095,57.0,361.59403792692916,0.0,4454.6373268749285
3096,70.0,490.48731194619353,31.0,15248.57198311008
3097,42.0,336.44517834202065,0.0,28109.05952674549
3098,37.0,272.7083912916375,12.0,9656.463351392958
3099,25.0,176.05206961217536,22.0,17894.39037546964
3100,103.0,656.4889216471634,14.0,14573.161048998594
3101,109.0,743.1873848156414,93.0,11239.284860596537
3102,28.0,173.60197979263336,10.0,13744.81304060463
3103,53.0,351.5353944677933,36.0,13863.507479894402
3104,81.0,510.4330417350943,40.0,24675.241787384937
3105,41.0,346.58431890443006,0.0,10542.44250745494
3106,46.0,294.2203064338193,122.0,21241.109425071205
3107,0.0,0.0,0.0,509.53622704484985
3108,50.0,319.5257316262036,10.0,14920.857815765963
3109,131.0,875.2931244591205,0.0,28951.427789531488
3110,9.0,82.12261463754157,4.0,5627.128967847758
3111,64.0,516.0517474494002,23.0,14648.425065396932
3112,115.0,813.322647058285,143.0,38194.691231998804
3113,69.0,487.9953705439821,0.0,14541.83974018919
3114,29.0,152.35834914285581,36.0,26792.595613459933
3115,58.0,410.462467530853,0.0,6278.726802766427
3116,94.0,593.1402872124364,77.0,21044.17286327679
3117,32.0,211.69732360780083,46.0,11534.667827785628
3118,97.0,754.690652624535,42.0,18406.549707920436
3119,76.0,514.6720327943458,98.0,18042.28579487549
3120,85.0,654.47110842693,9.0,14267.227479713725
3121,61.0,430.5589695320534,16.0,18099.149666734505
3122,44.0,263.92125016015376,30.0,14104.995313098012
3123,76.0,466.48198798152646,0.0,9271.838143233374
3124,48.0,351.70934170913927,15.0,17152.41667090387
3125,99.0,678.3157588261909,44.0,37620.76126202026
3126,195.0,1414.3898306351832,50.0,25144.12539668346
3127,106.0,672.5316700169558,7.0,13935.557318417314
3128,62.0,420.7380182570148,81.0,23242.846231029005
3129,54.0,351.640384476901,54.0,17077.407445347435
3130,47.0,305.30200746790973,46.0,14284.048727221352
3131,34.0,238.151428707554,0.0,13076.61617437201
3132,44.0,301.53801359141426,55.0,12437.899114194564
3133,53.0,363.8861971625195,32.0,16314.959852217653
3134,57.0,379.65139050272643,4.0,18590.697094082178
3135,56.0,351.4836750767864,0.0,7932.275943196809
3136,36.0,265.26719917295685,7.0,10633.981634409494
3137,41.0,235.1756266633328,10.0,12262.725422449306
3138,53.0,363.18296610682256,42.0,11805.790188997536
3139,86.0,588.7231429582229,48.0,19544.78815541582
3140,69.0,507.6672239460481,23.0,16872.458212369653
3141,5.0,26.293570935382483,14.0,1300.6140651671074
3142,52.0,388.1357888113982,28.0,10934.17260355605
3143,55.0,335.2547975863226,87.0,16042.741883599969
3144,97.0,749.1347244369225,88.0,43140.56013219325
3145,21.0,118.39627281224435,14.0,6810.606025521173
3146,69.0,409.9170079689046,42.0,20491.30469829785
3147,54.0,380.46600237225374,1.0,9505.349305874943
3148,67.0,495.5243057929024,31.0,11854.068127118673
3149,64.0,397.16545347272626,47.0,17004.982302235654
3150,91.0,633.9712486378398,8.0,14477.500733345167
