client_id,calls,minutes,messages,mb_used
2632,32.0,194.19681118849118,92.0,16025.43060485778
2633,12.0,100.49582357446474,58.0,40604.18217176989
2634,61.0,371.16353930619914,18.0,15248.532450212499
2635,42.0,301.29165855183106,0.0,10908.649910702396
2636,89.0,648.2477154112267,154.0,21861.335216982436
2637,48.0,321.3837780721921,14.0,19349.33938562087
2638,20.0,170.46453366322146,5.0,2190.2286108813237
2639,79.0,620.7544156871721,15.0,18502.6626469333
2640,93.0,669.595394313895,67.0,10412.062282307872
2641,71.0,533.9624653014157,14.0,12739.536974710643
2642,58.0,343.21016452295174,58.0,13689.609478118733
2643,69.0,418.47443772085626,15.0,16350.849624074219
2644,42.0,367.0084925937713,13.0,27260.454757841595
2645,86.0,563.6045440289859,59.0,17711.350682432236
2646,73.0,507.43877801454784,0.0,23444.64276357432
2647,64.0,457.62899213128554,40.0,12290.179069684535
2648,84.0,601.2151609267502,81.0,21619.158012805678
2649,41.0,314.4498022661307,92.0,12712.743862815565
2650,20.0,123.93176595355435,171.0,17304.653060704506
2651,84.0,521.1543909692407,11.0,15439.854445462483
2652,72.0,510.1065879095953,99.0,11177.065405894053
2653,72.0,486.4152644212006,13.0,17568.450120731763
2654,3.0,7.816395669408011,1.0,1705.2799866930116
2655,108.0,750.5647167637745,58.0,26370.92791534749
2656,28.0,172.5023261013987,33.0,15399.085058153383
2657,38.0,268.5320860683063,0.0,43125.06559595141
2658,63.0,390.16250044777223,131.0,21177.870024124095
2659,71.0,474.59284512019525,14.0,16485.214886471018
2660,38.0,305.2926203589837,51.0,15442.531649921279
2661,141.0,1029.1052171403448,35.0,9359.741911133557
2662,98.0,722.239593706361,66.0,18401.083449963062
2663,72.0,560.2628803974841,0.0,22823.47628135485
2664,83.0,614.1651767071879,2.0,39237.23713370544
2665,43.0,335.8680989368834,49.0,10455.106147846385
2666,78.0,523.6813122758314,26.0,10699.012938922951
2667,45.0,353.8341852536701,36.0,19541.94927971674
2668,70.0,451.3108731819923,68.0,8675.63971330378
2669,53.0,332.07194672672017,2.0,11436.677548028783
2670,65.0,444.91546836421975,62.0,14115.622152369058
2671,52.0,298.12880497727406,41.0,16261.446684489649
2672,70.0,559.4656067286982,40.0,22374.96826526422
2673,49.0,346.0916847511228,23.0,6032.417974719498
2674,5.0,32.12974333992744,36.0,10265.300862687101
2675,10.0,60.96658066213622,8.0,1798.6341484885659
2676,64.0,532.0622950765389,20.0,22592.027754481493
2677,20.0,144.69332930975435,0.0,5715.547553462659
2678,4.0,22.90671317704048,36.0,22186.813501447847
2679,29.0,246.7486441344734,26.0,10714.839758800423
2680,154.0,1028.835816889464,77.0,26107.178586878883
2681,57.0,417.8084309333299,27.0,14695.60572131385
2682,0.0,0.0,21.0,20874.4917195884
2683,78.0,668.5957103780552,35.0,7028.248742194175
2684,60.0,418.680850579059,93.0,12725.665760270496
2685,97.0,649.6662191223035,32.0,18109.309496619266
2686,36.0,250.67005045531602,0.0,39675.08177067824
2687,42.0,282.5487016634627,14.0,10981.473240949455
2688,53.0,337.40405999264414,16.0,11127.609599927488
2689,74.0,513.0469545612772,0.0,30255.305276831958
2690,20.0,147.87416495089525,25.0,3713.8423525476687
2691,37.0,265.42430800439956,16.0,19936.147070836007
2692,91.0,689.288676127217,85.0,14596.128354978398
2693,65.0,489.8841530425278,42.0,12609.782086495627
2694,95.0,707.3666219132923,0.0,21330.498867585477
2695,98.0,663.21760542865,54.0,14925.990252543845
2696,103.0,738.964527585346,72.0,19805.161624182078
2697,50.0,348.09715238543816,0.0,12286.834257237544
2698,83.0,512.2225431411179,101.0,17390.68785593116
2699,67.0,475.1408576873085,29.0,16310.855699980317
2700,186.0,1410.9117875798702,59.0,31035.953074554156
2701,49.0,201.31601186840368,63.0,25888.727324744097
2702,36.0,255.07757525707078,24.0,12250.094921346581
2703,39.0,271.1286740705317,5.0,4572.768375305197
2704,69.0,487.32579168711703,87.0,19556.435647063034
2705,47.0,284.1331799513256,92.0,24292.148751955425
2706,89.0,566.1413395139243,58.0,16853.3160911332
2707,41.0,308.62056079693275,26.0,11691.813003794883
2708,43.0,282.95484294966,73.0,11452.141958625905
2709,54.0,409.2376666954485,50.0,12942.7225807648
2710,92.0,700.2944184276403,23.0,20901.12294304265
2711,92.0,699.2834869486611,40.0,39917.58953896061
2712,115.0,744.841536475834,24.0,19454.67632244959
2713,58.0,371.95191914099115,38.0,16817.564375851114
2714,77.0,395.8292959050056,53.0,27010.46269442743
2715,80.0,582.1862208090255,40.0,10611.759562276235
2716,94.0,584.273906739056,0.0,13361.540260788517
2717,44.0,345.6588313561102,9.0,11270.295269964488
2718,147.0,1083.4978769248676,0.0,27894.190843097575
2719,106.0,743.6693426510626,22.0,11254.3810746604
2720,37.0,269.5718280930274,37.0,14728.98756443386
2721,71.0,458.8367471578771,83.0,23653.288110448302
2722,63.0,439.8508049938925,9.0,18913.674462829636
2723,96.0,731.5719613781154,127.0,17614.175786878193
2724,74.0,498.9222110276346,41.0,11378.084144892804
2725,42.0,322.1607057887945,24.0,16558.114467209536
2726,81.0,618.1408074529764,9.0,11845.715481278823
2727,34.0,208.46415707688703,49.0,17093.294381801832
2728,43.0,275.69133449432957,5.0,1991.9185055099579
2729,34.0,245.5926742074122,67.0,16251.032240905313
2730,79.0,592.0301507267418,19.0,17132.466877523395
2731,68.0,401.0859652100741,0.0,20246.739933354835
2732,65.0,435.1878323833883,71.0,17333.526671546595
2733,91.0,573.254135242225,70.0,20386.232648661273
2734,43.0,374.5212404541506,33.0,10247.125810385278
2735,65.0,486.19634308541623,0.0,14400.821076919021
2736,67.0,447.26843394269366,149.0,21055.62685475832
2737,31.0,161.85430770456358,24.0,20064.683471091004
2738,2.0,14.829839605745287,49.0,23207.178482037216
2739,92.0,698.8612598977259,97.0,8012.793827142346
2740,18.0,139.37474216925125,87.0,16292.951238722337
2741,81.0,531.6195829558878,59.0,7177.5147632817225
2742,58.0,357.85489203986964,15.0,2744.3004052258866
2743,67.0,380.7098465886629,15.0,17414.759024225652
2744,23.0,172.96228769240804,39.0,11499.327275590602
2745,54.0,385.89759211074596,27.0,26950.67329950027
2746,59.0,491.3020342714577,30.0,18756.98861256231
2747,46.0,370.6553189567683,19.0,6086.535652335686
2748,53.0,402.32147931875346,123.0,13257.944702708277
2749,32.0,157.85867955027538,165.0,16575.905494483486
2750,92.0,598.1472818548925,27.0,30391.08913655093
2751,94.0,711.3120085814963,0.0,15235.2203280401
2752,68.0,519.9997024398522,57.0,23068.916240310853
2753,67.0,512.9630909637738,54.0,20975.704450384073
2754,110.0,826.2477137332353,103.0,12479.917829049826
2755,49.0,402.2477278787167,18.0,18413.198753048895
2756,71.0,505.4716282387748,3.0,14318.747289568239
2757,22.0,125.85517992230488,88.0,20094.86300328864
2758,64.0,479.09854772041734,52.0,16890.90516445005
2759,76.0,471.55915217450615,38.0,25382.256445404724
2760,52.0,370.4005340417496,77.0,9674.207685088464
2761,128.0,895.1557147653601,72.0,19412.74641700838
2762,66.0,428.28157193937085,11.0,12211.666768823023
2763,54.0,442.28443896961545,75.0,17317.52305795019
2764,77.0,544.953988439255,4.0,9274.727470201342
2765,84.0,648.0996211696948,92.0,8154.542629972115
2766,54.0,415.13585965432014,20.0,15745.718013790281
2767,30.0,165.48273117806093,42.0,6634.66784273228
2768,44.0,269.895332131294,60.0,12123.089375344058
2769,117.0,868.9515075763907,82.0,27854.037448017625
2770,90.0,731.9325163478478,63.0,19250.876796785888
2771,51.0,319.9583352782512,0.0,17880.883699711885
2772,84.0,571.0449142670897,0.0,24851.044064735885
2773,72.0,491.2759533772191,57.0,19295.640444700897
2774,63.0,451.86696394860047,39.0,10585.526920493847
2775,59.0,440.0616090694408,18.0,14057.953568563633
2776,62.0,357.5936877559895,80.0,12541.524868061028
2777,39.0,255.1106617657645,0.0,15335.742821229911
2778,2.0,2.276090550343131,161.0,25401.225743882187
2779,43.0,217.51101212028982,0.0,8678.096811359248
2780,74.0,471.9063581473698,25.0,26356.044176212632
2781,21.0,127.23391062177313,91.0,16274.323105664516
2782,140.0,914.0162699070318,0.0,8116.8371179029855
2783,69.0,489.7480796367643,34.0,19475.88605278267
2784,92.0,673.5443462576288,53.0,15040.426880148321
2785,38.0,267.0002241962676,13.0,16174.49964134825
2786,29.0,161.5274961953881,22.0,23843.10982624807
2787,71.0,542.4627030021791,25.0,11803.109898605151
2788,37.0,272.9708739960434,38.0,15126.727257399456
2789,78.0,466.8654505939504,1.0,29043.994475828073
2790,65.0,471.6479705591445,29.0,17831.852901650047
2791,64.0,476.37078418135684,107.0,10520.719625746002
2792,38.0,287.370946747481,0.0,27013.98560585406
2793,87.0,655.5255755747854,70.0,34797.68587196272
2794,98.0,713.5648511393838,6.0,23595.988110523012
2795,140.0,1127.937181537147,173.0,15771.545880139625
2796,42.0,251.54133567148267,132.0,26844.36817432115
2797,24.0,149.51176296744745,5.0,8240.95644303449
2798,77.0,532.5704496148777,46.0,16748.98054822632
2799,55.0,398.35946471005656,74.0,21630.87151601639
2800,8.0,20.42482643571835,32.0,19424.32257968322
2801,32.0,263.8772165499393,76.0,13801.883424897384
2802,78.0,527.933524154705,28.0,14704.205977601712
2803,34.0,223.04762701470284,36.0,14874.598652601082
2804,65.0,407.3575921483307,24.0,13751.729765477496
2805,112.0,734.2614648118279,117.0,20690.202006527306
2806,115.0,796.5856869839666,104.0,11876.983693670243
2807,62.0,455.3086982186817,39.0,20465.615046109666
2808,12.0,74.15182609682942,16.0,35253.84854532622
2809,46.0,280.39857182330894,15.0,20877.15982706706
2810,62.0,530.9863760426779,0.0,22186.842175035123
2811,73.0,537.1357509778519,53.0,22145.494918624398
2812,25.0,179.32949730851468,24.0,20626.179486126643
2813,88.0,611.857336885932,0.0,9443.125702960922
2814,80.0,556.2463858499792,15.0,11561.554489050142
2815,38.0,240.25875771337877,19.0,20629.078905256556
2816,50.0,352.9499563743469,53.0,14576.35575390535
2817,11.0,76.2982734419404,20.0,34122.32689596082
2818,50.0,331.0148489987859,0.0,13008.20078236979
2819,141.0,1081.1170988083666,49.0,27871.575104320258
2820,49.0,370.72214636189767,0.0,24015.237296837553
2821,71.0,514.691929267246,83.0,6911.30604738251
2822,30.0,176.2607022100751,32.0,19297.183456837545
2823,6.0,45.15631944643363,9.0,14411.08354751701
2824,94.0,769.7611836290615,30.0,10604.622656877373
2825,81.0,568.2579072141607,70.0,15578.496541188351
2826,35.0,269.5100062671977,40.0,15312.15938697074
2827,77.0,625.3548920051073,31.0,10404.317285737867
2828,79.0,530.405701745576,77.0,13996.406623336889
2829,44.0,293.75063008445613,38.0,17677.994800639157
2830,77.0,502.8822772425934,69.0,13671.307340764655
2831,129.0,872.8893933277138,92.0,23723.24109092209
2832,22.0,168.94449401827092,16.0,8365.714182590598
2833,34.0,199.5025951636131,45.0,22429.977413544108
2834,74.0,569.2002598684992,10.0,23793.79631466525
2835,18.0,120.16928805462683,16.0,5659.9926809205035
2836,67.0,532.7282053682666,25.0,20967.78028655072
2837,165.0,1154.8504381480077,72.0,10605.312718206033
2838,32.0,201.14562664581385,78.0,3459.7182065237607
2839,78.0,573.4529959547431,34.0,16739.40870883388
2840,82.0,425.6614456111136,68.0,17213.570854867907
2841,92.0,659.3871276828279,6.0,22830.16229270318
2842,51.0,349.07256551504116,14.0,24195.637880794355
2843,97.0,653.848190970706,45.0,25005.743103218243
2844,24.0,216.61344216993174,10.0,7468.124952610352
2845,88.0,569.6357996764968,22.0,20458.541523036187
2846,87.0,551.4304825467233,28.0,23960.78162517258
2847,60.0,342.2255113008677,87.0,19483.337467497295
2848,105.0,632.1896806987132,22.0,27655.16828102584
2849,81.0,508.17445942873894,53.0,18864.03536886236
2850,43.0,287.627343674411,108.0,7395.693593196788
2851,33.0,226.5732111729902,7.0,7058.390123414538
2852,28.0,215.36248852652002,0.0,10737.950830251802
2853,121.0,781.2648836179521,170.0,35998.93902614778
2854,32.0,227.99088836452108,31.0,8209.29313244434
2855,72.0,469.9572359760073,56.0,11965.463993177795
2856,84.0,630.7933415671662,22.0,13390.04960912745
2857,36.0,285.52088097025364,19.0,3937.5562940387904
2858,81.0,566.089760553631,22.0,24837.66849263535
2859,20.0,134.5127662949663,12.0,2841.6545104830866
2860,80.0,604.9304198799854,78.0,10090.309793354281
2861,10.0,32.16119148534196,22.0,31662.075587539264
2862,65.0,507.8285169605222,49.0,19181.274962728654
2863,96.0,651.0506833126718,26.0,35399.19741656074
2864,26.0,233.64846823689567,0.0,9653.816184766789
2865,94.0,622.594643266914,11.0,22051.61358818544
2866,79.0,581.5541231215294,23.0,12866.311455282192
2867,68.0,429.74268707736337,9.0,13869.480197962048
2868,98.0,746.9954648973836,43.0,15822.294986545345
2869,79.0,465.4628534124339,27.0,12207.450226037105
2870,72.0,547.6778344051136,42.0,23675.085708174087
2871,8.0,23.909237797743167,4.0,2228.300881117867
2872,58.0,383.72174124928995,39.0,22231.324647131285
2873,71.0,495.0655100430174,1.0,13198.641781841821
2874,56.0,355.21426224474817,36.0,15274.240467637985
2875,5.0,38.33565739616325,2.0,1822.164572458035
2876,65.0,440.15722126863994,30.0,19223.77256544453
2877,75.0,488.4397476020597,44.0,16305.491234921466
2878,92.0,753.8380549205893,9.0,20830.29759778362
2879,0.0,0.0,6.0,24249.808846159234
2880,48.0,310.866745147443,32.0,11268.042089993804
2881,65.0,416.1105315552397,132.0,17835.40200032722
2882,65.0,432.97056150588344,82.0,16884.63516935832
2883,53.0,354.0355576860542,91.0,6649.14917518871
2884,67.0,460.1826814134662,42.0,13352.195493096007
2885,62.0,431.60675499538604,71.0,6965.928193599225
2886,81.0,541.1216097621536,42.0,18853.97537007882
2887,12.0,87.62657176972785,4.0,11759.897078940265
2888,175.0,1326.2102575622557,39.0,35183.83063796688
2889,35.0,196.38931107883303,10.0,14948.459139428058
2890,66.0,486.58510677682085,0.0,24570.712044222913
2891,57.0,458.2677278538137,0.0,21245.37086889922
2892,42.0,313.63714524755034,33.0,0.0
2893,15.0,102.74216497399344,0.0,2111.469513950277
2894,2.0,11.049157388438651,20.0,7366.671955538342
2895,31.0,267.1766562694927,33.0,24716.47473809624
2896,101.0,612.520683389642,63.0,5188.988973233873
2897,74.0,515.8033096662786,22.0,18173.498322110896
2898,60.0,351.47558421571256,0.0,16816.606665662333
2899,7.0,76.41743715378628,0.0,2881.4004807220344
2900,68.0,494.6778864905272,26.0,11652.415880744387
2901,77.0,578.8502141400461,65.0,20531.211122235523
2902,65.0,430.42661461829675,36.0,14958.615841514897
2903,83.0,491.7202251512381,33.0,18716.065314427477
2904,36.0,195.1581224925062,47.0,19369.030007406825
2905,15.0,105.32205990360129,28.0,5712.832453312061
2906,47.0,304.70457676511097,20.0,14371.542165532923
2907,179.0,1255.424652327256,18.0,5441.062161199622
2908,73.0,475.0257078713272,99.0,16050.227450523535
2909,25.0,201.96717877532376,0.0,13320.259997854282
2910,29.0,220.4403352577074,0.0,31811.761318807112
2911,77.0,536.2821453179446,29.0,12291.71739478385
2912,11.0,55.53524048252854,26.0,16147.460472066496
2913,92.0,653.7650338069654,66.0,18757.565022477807
2914,53.0,395.4523265318175,5.0,9020.375816200223
2915,56.0,348.4123492653041,14.0,19177.422265073197
2916,64.0,421.61414121570664,91.0,26293.322790964983
2917,53.0,404.6881497473324,18.0,16475.13618513899
2918,77.0,446.92782409812617,104.0,9456.109525864882
2919,45.0,344.9463914976683,76.0,23043.46518184603
2920,44.0,303.2943122410935,94.0,14903.007442750592
2921,53.0,327.69506428400564,54.0,11547.827300087114
2922,66.0,434.086064743688,87.0,14257.740055290631
2923,74.0,482.9759349877423,77.0,13800.062900878953
2924,87.0,532.9636621390708,2.0,23877.760782376525
2925,91.0,525.6292822919903,63.0,24876.23425092156
2926,110.0,779.8712767705612,71.0,31141.704261268856
2927,115.0,904.3598616886002,30.0,21754.18068493707
2928,97.0,698.1710784618671,61.0,16262.668669214458
2929,49.0,276.39051814827417,44.0,19787.906155162782
2930,96.0,610.962670099677,81.0,14896.717519967346
2931,9.0,63.52371092824294,4.0,3090.060659582961
2932,89.0,585.4026154062007,6.0,17525.214397552194
2933,70.0,452.8636925850271,36.0,19868.707525062797
2934,82.0,583.1370385219544,83.0,15592.421398278559
2935,78.0,553.9338059788438,166.0,48381.14556204807
2936,56.0,384.9831598291904,28.0,17665.63060114091
2937,49.0,363.7105657507331,34.0,23763.00260177831
2938,40.0,300.67340383244493,15.0,12220.573456437482
2939,74.0,488.94058357274156,37.0,26002.495783586248
2940,62.0,399.9069737631378,26.0,18991.00072756115
2941,46.0,360.60619881468284,84.0,8338.84036293857
2942,72.0,438.9730626662074,0.0,14605.077103751595
2943,0.0,0.0,17.0,11388.578011298458
2944,129.0,1034.164732808282,100.0,47870.00311594373
2945,113.0,727.9612442826225,0.0,37377.785104711795
2946,66.0,418.80518891075644,0.0,28025.95495946922
2947,52.0,303.6418704422145,39.0,14514.869660430642
2948,18.0,95.15739357742217,0.0,4167.005799826859
2949,42.0,371.10383840962436,0.0,11375.458173225985
2950,98.0,710.0669034322783,32.0,17337.619660847588
2951,78.0,532.0010034569794,21.0,10927.184744550745
2952,29.0,208.30653514363948,38.0,8536.829398811991
2953,39.0,269.764659820684,74.0,14149.041177482652
2954,3.0,8.27471751303714,157.0,25106.141483118085
2955,49.0,322.1151466206947,32.0,19941.473143708317
2956,116.0,813.196238775613,47.0,19718.280027331537
2957,83.0,571.9656946039528,94.0,31341.43555386101
2958,0.0,0.0,19.0,14303.883596139944
2959,19.0,109.5452505195792,21.0,18092.59456316603
2960,22.0,136.04378502498673,83.0,12642.24247170125
2961,133.0,870.2008115125683,0.0,10183.335864000946
2962,0.0,0.0,16.0,10444.836027193836
2963,18.0,118.56301167406181,10.0,16784.270248584544
2964,55.0,393.42658218919905,19.0,16541.400507385817
2965,99.0,623.5085577152772,0.0,25986.82406399756
2966,124.0,835.8208898223537,0.0,20911.008550117258
2967,88.0,650.2111307885541,61.0,18292.7821271187
2968,82.0,594.4639354992,61.0,23321.190247583927
2969,116.0,734.9450519919654,1.0,10771.80293865246
2970,56.0,383.2766906601878,12.0,24027.914930589166
2971,87.0,641.0679203447062,39.0,22916.439191810812
2972,5.0,23.28089911045191,60.0,20536.990940358763
2973,0.0,0.0,27.0,12615.685052130115
2974,68.0,508.5578713114802,27.0,8311.18661104428
2975,70.0,459.95521369988944,0.0,20540.124847865955
2976,67.0,518.8453284049332,67.0,13665.344081691877
2977,50.0,378.2045582020319,81.0,23574.208737149922
2978,51.0,311.74735934724174,25.0,0.0
2979,40.0,215.7816549260695,17.0,7851.579909846438
2980,91.0,656.9764202734675,26.0,34033.89346959506
2981,58.0,324.91283400506904,24.0,12761.715620927538
2982,46.0,330.7908566603731,0.0,19008.421538247476
2983,52.0,308.1779258882191,0.0,14403.079617884041
2984,71.0,542.9271867143823,4.0,27810.548233215086
2985,68.0,402.12889380939936,19.0,14603.093108699355
2986,40.0,333.3807860696968,48.0,11937.895072278616
2987,23.0,136.6251500691531,42.0,14685.102203342085
2988,59.0,411.7189784215282,62.0,7800.707569139369
2989,79.0,482.7930723493238,1.0,13199.389178628746
2990,84.0,658.1911448841672,89.0,14540.205474121356
2991,59.0,346.43834371214984,75.0,20192.52281861608
2992,114.0,747.1843377195299,28.0,18467.342672204868
2993,47.0,376.0652107277898,56.0,11610.340957697683
2994,76.0,573.8753640023845,32.0,13805.845367930693
2995,77.0,567.5421084818595,0.0,26449.851920066805
2996,65.0,480.72935380137443,10.0,27626.360545557083
2997,41.0,282.9214899680898,74.0,9883.880079896047
2998,68.0,429.33722481135175,23.0,24809.74026666207
2999,72.0,493.622374343493,24.0,12407.354329280572
3000,109.0,838.6528770770196,0.0,13741.178728636516
3001,45.0,332.4337103585807,32.0,13726.835201197542
3002,31.0,186.78734080469104,14.0,19588.34732037806
3003,12.0,80.79639300519047,0.0,480.3514881451309
3004,114.0,822.0695860521778,90.0,12933.270336019392
3005,84.0,592.6895491072768,0.0,21820.74632107282
3006,89.0,612.4732645377833,66.0,18828.388055948348
3007,20.0,111.99915777312594,14.0,17028.68279375243
3008,48.0,360.9063057244241,12.0,23458.618258115344
3009,82.0,520.7322759927373,29.0,16821.925143101424
3010,76.0,614.8464854258527,12.0,21691.501785104512
3011,71.0,457.5649789109303,27.0,12782.425025151835
3012,32.0,217.75171029556947,95.0,14286.082838511134
3013,58.0,383.2491899048619,80.0,8421.900720408414
3014,57.0,370.57255442601655,0.0,18074.79763564286
3015,46.0,314.60101375816055,32.0,13891.892170463749
3016,40.0,219.29716954285942,84.0,22451.60214256789
3017,11.0,60.61610572076696,16.0,5540.337656695694
3018,46.0,279.85999122620484,38.0,20054.64531907463
3019,87.0,641.1681864401253,89.0,16297.037128424246
3020,36.0,251.8701061286602,54.0,34751.47507911936
3021,40.0,353.6454741012509,65.0,14971.031854658857
3022,119.0,881.6776259071792,0.0,19310.970054905098
3023,71.0,508.1107173693454,0.0,11276.82187726711
3024,113.0,815.4843175046166,66.0,29052.05213576914
3025,71.0,438.71142476493634,41.0,18059.252905087185
3026,34.0,267.9155271426876,50.0,15040.181934869515
3027,52.0,366.5883940851232,25.0,15425.939538976052
3028,75.0,435.1433181469545,22.0,20018.186844878463
3029,31.0,239.7819058249011,55.0,21826.609389595444
3030,35.0,244.59323695343815,18.0,9091.487592316258
3031,136.0,1014.1652782581598,134.0,28352.144829392197
3032,63.0,478.66607954786804,53.0,10169.023616975011
3033,37.0,248.40066570051974,23.0,29343.398225678968
3034,109.0,762.1739137647813,44.0,14347.224873530711
3035,38.0,246.62780478322125,44.0,3442.123325339206
3036,15.0,92.29809538840763,8.0,8775.772953212489
3037,61.0,443.21008911221946,17.0,15346.514898552246
3038,91.0,650.1396423894791,66.0,17433.930183837412
3039,34.0,198.6677779608048,59.0,14122.654853182714
3040,44.0,327.68306517439163,19.0,16081.741627522324
3041,44.0,289.94242208129293,0.0,24435.002935944874
3042,67.0,427.2165217478132,26.0,13676.492598587749
3043,82.0,559.3218003538842,106.0,12104.76549940164
3044,91.0,695.5518250903632,81.0,26819.605525744068
3045,33.0,196.4071574392183,25.0,8528.454161960273
3046,62.0,454.70555198711935,46.0,18747.932465604586
3047,72.0,501.3053711319614,21.0,14715.034416447903
3048,29.0,182.1909966775317,0.0,8603.807012742878
3049,54.0,370.0976241125171,0.0,22399.00570201592
3050,79.0,478.7733421408039,0.0,17962.768521911134
3051,75.0,509.84356550453094,14.0,22164.071128245596
3052,59.0,458.96337893172637,129.0,14898.107614785888
3053,34.0,213.86814396414096,36.0,14593.762693452067
3054,52.0,382.18213695001657,0.0,29684.09734510403
3055,36.0,208.10486213165876,1.0,16501.65807530732
3056,66.0,463.77596167483046,6.0,6733.131027071611
3057,52.0,323.6013016655437,47.0,18493.314146891786
3058,105.0,830.2470793019953,41.0,19097.079090563075
3059,67.0,480.78495765306815,44.0,16431.454125286917
3060,42.0,281.03280147073286,57.0,16026.73107687176
3061,2.0,9.285214202390687,3.0,846.3491380858527
3062,67.0,418.4371622819668,76.0,8963.979872976506
3063,125.0,889.4265472088406,26.0,12832.630755313196
3064,96.0,709.5188999547305,0.0,14840.64830613083
3065,87.0,578.324142428144,48.0,24065.209903161747
3066,41.0,232.66279756859245,38.0,0.0
3067,59.0,377.14103372513364,0.0,17679.80879701512
3068,37.0,273.60169518958315,76.0,17993.936657306993
3069,31.0,233.74823678256945,3.0,16750.646011801822
3070,44.0,316.84808346249446,73.0,19597.050636823973
3071,67.0,447.7203443659807,0.0,17112.647404434836
3072,79.0,607.5826530761059,26.0,21836.916435880255
3073,80.0,510.825163605599,46.0,17732.886208490047
3074,1.0,0.1366780365149672,30.0,9153.715853574315
3075,38.0,272.4996459027074,21.0,12040.010633017557
3076,67.0,419.70028463002313,32.0,13358.195937522674
3077,19.0,102.36722823167896,15.0,9896.39547231408
3078,12.0,54.4964138636704,21.0,28205.1887022317
3079,67.0,461.26376912133975,58.0,7068.677486778155
3080,41.0,242.22594860964927,5.0,25012.845535429777
3081,74.0,548.6396946096589,87.0,19439.00276168973
3082,104.0,614.556848585031,46.0,13886.83289207661
3083,51.0,328.78804729039155,64.0,12849.588387036283
3084,33.0,233.7915597824607,6.0,9759.029944870792
3085,10.0,68.53842519416048,48.0,30929.613206865317
3086,54.0,317.50464853991167,76.0,14549.198338444054
3087,85.0,625.2392575727005,60.0,19991.82943138372
3088,128.0,827.8234805336843,0.0,14877.967100500055
3089,12.0,77.92130268395276,5.0,2860.776407888304
3090,40.0,314.3719412921415,80.0,13544.558541192155
3091,16.0,86.5034643310238,13.0,2529.163009868868
3092,75.0,499.68707212812825,3.0,19973.81107846094
3093,108.0,771.0559713698296,0.0,18935.0650038662
3094,112.0,896.9131303510125,114.0,8544.786514721887
3095,76.0,509.77431819607375,0.0,3740.5262101758517
3096,67.0,465.8806120479156,28.0,14559.448798684918
3097,50.0,406.85807115137106,0.0,24939.43147178753
3098,51.0,403.73220267442264,11.0,14016.764707947324
3099,29.0,204.38753090428975,22.0,18031.793292577237
3100,89.0,552.85671252821,12.0,14171.626507792587
3101,113.0,780.479404254972,112.0,10645.380815502318
3102,34.0,213.70085943991398,11.0,10995.81767182248
3103,64.0,443.4797752397572,31.0,18427.47438145762
3104,77.0,481.0129781507146,40.0,25740.012195007985
3105,30.0,237.8442626214276,0.0,11348.169724255564
3106,69.0,488.35759528722383,125.0,22335.669682560918
3107,0.0,0.0,0.0,539.2566856307886
3108,50.0,325.4173226118092,12.0,13627.80849380046
3109,113.0,737.1608473482466,0.0,21192.304589147578
3110,12.0,121.66336702380418,4.0,5129.979137255105
3111,67.0,544.628154522453,22.0,16322.865238153341
3112,101.0,692.3097958828163,156.0,31394.43491425366
3113,60.0,411.01889492778736,0.0,14887.284987647643
3114,32.0,170.05168303909022,35.0,26976.328161333102
3115,61.0,436.5409145606041,0.0,7165.363022997487
3116,76.0,454.36069041348736,68.0,20275.344307273168
3117,48.0,354.5138579985213,50.0,10219.959937571497
3118,75.0,552.0613582653906,37.0,16681.967535574193
3119,106.0,769.0489955890511,81.0,17612.5776819565
3120,92.0,713.77830349517,12.0,18286.590161605778
3121,59.0,416.1124625005002,15.0,20763.072852734647
3122,66.0,443.87844134785524,30.0,13207.651620230423
3123,91.0,582.9040931755815,0.0,9674.465977676246
3124,40.0,290.09121590702495,18.0,17521.008183663125
3125,112.0,787.5299343229404,48.0,44140.35301283731
3126,152.0,1048.6482604495673,43.0,30698.019282819343
3127,93.0,581.3613239261844,6.0,23041.863470894234
3128,72.0,502.77892506779335,89.0,17890.35924141501
3129,51.0,322.9681937664718,46.0,19734.509487962376
3130,38.0,239.03721029734933,53.0,14356.186724275592
3131,35.0,244.86099003860042,0.0,12902.512738898364
3132,46.0,319.40182302567683,59.0,10967.196732463002
3133,56.0,388.0244653270449,27.0,17938.68216177127
3134,65.0,443.604659092268,4.0,20609.896628508348
3135,45.0,269.2709292124841,0.0,8194.899085136669
3136,29.0,198.84429602480736,9.0,8685.309818228214
3137,48.0,290.3761843523858,9.0,12773.58779344066
3138,37.0,231.51109123343565,47.0,12724.982817662692
3139,60.0,378.0657069281145,59.0,16942.875136451024
3140,61.0,441.22600314173786,18.0,16654.476039557594
3141,5.0,22.929024559033476,11.0,1623.3888703644823
3142,58.0,441.49892669752927,27.0,11724.82750384929
3143,76.0,492.0316200958825,90.0,18287.910663397313
3144,115.0,912.8983970126902,98.0,34313.7627682943
3145,26.0,151.1933469025343,16.0,6807.353641851947
3146,72.0,432.31223815294516,36.0,20984.673079367396
3147,43.0,293.75181706762135,1.0,7702.398374274601
3148,60.0,435.53025496099457,35.0,12499.423115069683
3149,82.0,536.7932631096676,59.0,14792.24579009418
3150,103.0,735.0171190630659,10.0,17860.441280039486
